1 1.169370e-02 4.495276e-02 1.785874e-02 1.957677e-02 2.369399e-02 2.051449e-02 G2
2 9.805327e-03 4.534761e-02 1.791586e-02 1.934708e-02 2.286314e-02 2.010257e-02 G3
3 1.192556e-02 4.431149e-02 1.597238e-02 1.928276e-02 2.424988e-02 1.971735e-02 G4
4 1.093422e-02 4.351303e-02 1.643930e-02 2.016446e-02 2.369399e-02 2.000809e-02 G5
5 1.039671e-02 4.534761e-02 1.663719e-02 1.930873e-02 2.353467e-02 2.020955e-02 G6
6 1.093422e-02 4.534761e-02 1.621685e-02 1.934708e-02 2.369399e-02 1.993467e-02 G7
7 1.093422e-02 4.495276e-02 1.621685e-02 1.892586e-02 2.345137e-02 1.942208e-02 G8
8 9.805327e-03 4.431149e-02 1.493625e-02 1.859015e-02 2.328118e-02 1.953883e-02 G9
9 1.124845e-02 4.495276e-02 1.549535e-02 1.884202e-02 2.328118e-02 1.949825e-02 G10
10 1.097890e-02 4.495276e-02 1.597238e-02 1.928276e-02 2.582325e-02 1.989516e-02 G11
11 1.093422e-02 4.495276e-02 1.575550e-02 1.779470e-02 2.485676e-02 1.922446e-02 G12
12 1.037323e-02 4.495276e-02 1.602006e-02 1.791586e-02 2.347428e-02 1.917263e-02 G13
13 9.805327e-03 4.495276e-02 1.622404e-02 1.758617e-02 2.225218e-02 1.894074e-02 G14
14 9.386630e-03 4.351303e-02 1.597238e-02 1.712206e-02 2.369399e-02 1.864009e-02 G15
15 1.007161e-02 4.495276e-02 1.447840e-02 1.777512e-02 2.344679e-02 1.848879e-02 G16
16 9.862900e-03 4.534761e-02 1.491435e-02 1.742862e-02 2.231050e-02 1.883526e-02 G17
17 1.073796e-02 4.495276e-02 1.440264e-02 1.742862e-02 2.274860e-02 1.859884e-02 G18
18 9.241888e-03 4.431149e-02 1.391346e-02 1.641433e-02 2.231050e-02 1.760311e-02 G19
19 9.060478e-03 4.351303e-02 1.343071e-02 1.666984e-02 2.231050e-02 1.760488e-02 G20
20 7.948201e-03 4.351303e-02 1.327543e-02 1.643930e-02 2.102078e-02 1.754634e-02 G21
21 1.007161e-02 4.274955e-02 1.422696e-02 1.602006e-02 2.096773e-02 1.705333e-02 G22
22 8.161293e-03 4.343786e-02 1.332023e-02 1.674670e-02 2.072578e-02 1.689047e-02 G23
23 8.443518e-03 4.431149e-02 1.301469e-02 1.622404e-02 2.052673e-02 1.650820e-02 G24
24 8.787673e-03 4.343786e-02 1.321711e-02 1.538605e-02 1.871020e-02 1.644641e-02 G25
25 8.161293e-03 4.343786e-02 1.170739e-02 1.437738e-02 2.084970e-02 1.583151e-02 G26
26 8.655204e-03 4.351303e-02 1.085526e-02 1.479428e-02 1.964962e-02 1.591835e-02 G27
27 8.345049e-03 4.343786e-02 1.154441e-02 1.479428e-02 2.016446e-02 1.576320e-02 G28
28 7.948201e-03 4.351303e-02 1.146233e-02 1.493625e-02 1.912081e-02 1.563780e-02 G29
29 8.135392e-03 4.495276e-02 1.154441e-02 1.440336e-02 1.871020e-02 1.547560e-02 G30
30 7.265541e-03 4.351303e-02 1.085526e-02 1.380864e-02 1.729575e-02 1.534547e-02 G31
31 8.014067e-03 4.495276e-02 1.125180e-02 1.379334e-02 1.851302e-02 1.522120e-02 G32
32 6.690029e-03 4.495276e-02 1.054839e-02 1.269196e-02 1.892340e-02 1.472109e-02 G33
33 5.963843e-03 4.495276e-02 1.070145e-02 1.312203e-02 1.798607e-02 1.462853e-02 G34
34 5.815242e-03 4.351303e-02 1.085526e-02 1.291849e-02 1.798731e-02 1.432647e-02 G35
35 5.691532e-03 4.351303e-02 1.015534e-02 1.258737e-02 1.825710e-02 1.425041e-02 G36
36 5.386389e-03 4.351303e-02 8.542292e-03 1.125180e-02 1.601876e-02 1.340233e-02 G37
37 5.246288e-03 4.343110e-02 9.260720e-03 1.195716e-02 1.636661e-02 1.340123e-02 G38
38 4.985803e-03 4.054958e-02 8.968376e-03 1.306338e-02 1.615257e-02 1.337816e-02 G39
39 4.985803e-03 4.054958e-02 9.063348e-03 1.173793e-02 1.547686e-02 1.307766e-02 G40
