1 2.672175e-04 4.753371e-04 3.528043e-04 3.802979e-04 4.157832e-04 3.790958e-04 G2
2 3.126684e-04 5.521138e-04 3.538065e-04 3.784725e-04 4.159853e-04 3.863241e-04 G3
3 3.033234e-04 5.750444e-04 3.691685e-04 4.249127e-04 4.751190e-04 4.165118e-04 G4
4 2.301822e-04 6.426889e-04 3.883578e-04 4.229353e-04 4.725199e-04 4.244875e-04 G5
5 3.057752e-04 5.744115e-04 3.510306e-04 3.878196e-04 4.268836e-04 3.947113e-04 G6
6 2.558023e-04 5.668739e-04 3.495267e-04 4.067486e-04 4.384047e-04 4.003924e-04 G7
7 2.349684e-04 6.363066e-04 3.236710e-04 3.851926e-04 4.414529e-04 3.842446e-04 G8
8 9.728202e-05 5.737055e-04 3.306424e-04 4.317809e-04 4.702819e-04 3.845221e-04 G9
9 1.717999e-04 5.568288e-04 3.440970e-04 4.232322e-04 4.634880e-04 3.892881e-04 G10
10 8.235422e-05 6.040339e-04 3.196233e-04 3.807473e-04 4.277180e-04 3.641693e-04 G11
11 7.253475e-05 5.640395e-04 3.153584e-04 3.713653e-04 4.210886e-04 3.440986e-04 G12
12 8.625393e-05 5.323669e-04 2.760864e-04 3.909677e-04 4.395701e-04 3.359545e-04 G13
13 6.823119e-05 6.256695e-04 2.271541e-04 3.164545e-04 4.590925e-04 3.105165e-04 G14
14 7.117816e-05 5.396828e-04 2.412061e-04 3.283709e-04 4.397361e-04 3.066308e-04 G15
15 7.261088e-05 6.529782e-04 1.839291e-04 3.550690e-04 4.149958e-04 2.928634e-04 G16
16 7.933198e-05 5.189563e-04 2.393711e-04 3.435305e-04 4.304501e-04 3.057572e-04 G17
17 6.633486e-05 5.777993e-04 2.304380e-04 3.632485e-04 4.562347e-04 3.153924e-04 G18
18 7.158295e-05 5.839119e-04 8.714865e-05 3.160453e-04 4.016387e-04 2.789444e-04 G19
19 7.245871e-05 5.400901e-04 8.786064e-05 3.287029e-04 4.588212e-04 2.847507e-04 G20
20 7.167349e-05 5.474528e-04 9.748475e-05 3.153705e-04 4.001408e-04 2.852176e-04 G21
21 6.394050e-05 6.218819e-04 8.302588e-05 3.664255e-04 4.717518e-04 2.729485e-04 G22
22 6.644726e-05 4.974797e-04 8.307008e-05 3.233401e-04 4.041413e-04 2.532106e-04 G23
23 7.250926e-05 5.761627e-04 8.376230e-05 2.669233e-04 3.780511e-04 2.458633e-04 G24
24 7.039188e-05 4.649303e-04 7.786039e-05 1.656514e-04 3.838379e-04 2.087732e-04 G25
25 7.025861e-05 4.794711e-04 8.254856e-05 1.091507e-04 3.946486e-04 2.091792e-04 G26
26 7.191662e-05 4.734529e-04 8.287574e-05 9.812736e-05 3.394960e-04 1.911374e-04 G27
27 7.163833e-05 5.900292e-04 7.764678e-05 8.708756e-05 3.859864e-04 1.877848e-04 G28
28 6.676192e-05 5.435704e-04 8.032906e-05 9.476346e-05 4.312960e-04 2.194196e-04 G29
29 6.907626e-05 4.997487e-04 7.915606e-05 9.153686e-05 3.351778e-04 1.815837e-04 G30
30 6.742546e-05 5.739426e-04 8.013949e-05 8.655947e-05 3.829353e-04 1.978602e-04 G31
31 6.835277e-05 4.268351e-04 7.421937e-05 8.044389e-05 8.740636e-05 9.408822e-05 G32
32 6.771377e-05 4.885796e-04 7.853078e-05 8.432804e-05 9.357187e-05 1.275340e-04 G33
33 6.806422e-05 4.692746e-04 7.711937e-05 8.019419e-05 9.412010e-05 1.287016e-04 G34
34 7.445794e-05 4.953810e-04 7.829644e-05 8.445659e-05 9.208839e-05 1.163244e-04 G35
35 6.956547e-05 5.348543e-04 7.574109e-05 8.129623e-05 1.029336e-04 1.287468e-04 G36
36 6.526528e-05 4.643749e-04 7.316588e-05 8.077563e-05 8.603141e-05 1.015963e-04 G37
37 6.797090e-05 5.540523e-04 7.546259e-05 8.440151e-05 9.742530e-05 1.260311e-04 G38
38 6.803968e-05 5.353222e-04 7.349498e-05 8.016983e-05 1.005108e-04 1.265191e-04 G39
39 6.683689e-05 4.259938e-04 7.503161e-05 8.186119e-05 8.745206e-05 9.197599e-05 G40
40 7.171504e-05 5.116931e-04 7.546245e-05 8.291919e-05 9.193779e-05 1.071623e-04 G41
41 6.953959e-05 4.991017e-04 7.832960e-05 8.124219e-05 8.651716e-05 1.082955e-04 G42
42 6.508017e-05 4.518656e-04 7.674197e-05 8.077548e-05 8.769103e-05 1.047613e-04 G43
43 7.103385e-05 4.713879e-04 7.404533e-05 8.031042e-05 8.969500e-05 1.041789e-04 G44
44 6.802542e-05 5.186196e-04 7.609741e-05 8.177059e-05 8.772080e-05 1.074368e-04 G45
