1 5.183482e-04 6.589946e-03 5.472504e-04 6.072341e-04 3.054663e-03 1.799927e-03 G2
2 5.275946e-04 7.778416e-03 5.561209e-04 6.098832e-04 2.057011e-03 1.796132e-03 G3
3 4.946529e-04 8.463272e-03 5.709463e-04 8.777705e-04 6.107661e-03 2.723622e-03 G4
4 5.259272e-04 7.486317e-03 5.772252e-04 8.955495e-04 4.391091e-03 2.212684e-03 G5
5 5.030678e-04 1.178450e-02 5.710641e-04 2.605362e-03 6.112797e-03 3.331376e-03 G6
6 5.277304e-04 1.214782e-02 5.570183e-04 6.327020e-04 4.937241e-03 2.172208e-03 G7
7 5.026256e-04 1.389861e-02 5.844162e-04 7.933455e-04 5.307433e-03 2.565209e-03 G8
8 5.437198e-04 7.454572e-03 6.594634e-04 3.255775e-03 6.102199e-03 3.088391e-03 G9
9 5.379469e-04 1.543242e-02 6.495447e-04 1.549537e-03 5.661285e-03 3.252724e-03 G10
10 5.912858e-04 1.491032e-02 6.628323e-04 5.876180e-03 7.421457e-03 4.700506e-03 G11
11 5.488377e-04 8.278138e-03 6.369237e-04 1.538729e-03 5.678095e-03 2.792969e-03 G12
12 5.334870e-04 1.445456e-02 8.863269e-04 3.664143e-03 7.227820e-03 3.641631e-03 G13
13 6.027441e-04 1.510014e-02 9.357130e-04 5.424975e-03 7.465150e-03 4.472538e-03 G14
14 6.322276e-04 1.184267e-02 9.065439e-04 2.061562e-03 6.728001e-03 3.398079e-03 G15
15 6.728132e-04 1.195860e-02 1.453113e-03 3.113281e-03 7.384214e-03 4.123774e-03 G16
16 6.437055e-04 1.156315e-02 2.183195e-03 5.030018e-03 7.589679e-03 4.922324e-03 G17
17 1.505033e-03 1.392454e-02 2.206794e-03 7.546472e-03 8.531965e-03 5.897344e-03 G18
18 1.239990e-03 4.240369e-02 3.965519e-03 7.821027e-03 1.020900e-02 1.024953e-02 G19
