1 6.044927e-03 7.685132e-02 6.416048e-03 7.081505e-03 3.562318e-02 2.099381e-02 G2
2 6.152757e-03 9.071114e-02 6.489460e-03 7.112399e-03 2.398866e-02 2.096277e-02 G3
3 6.100353e-03 9.869786e-02 6.715141e-03 1.023647e-02 7.122696e-02 3.179171e-02 G4
4 6.133312e-03 8.730471e-02 6.731544e-03 1.044381e-02 5.120848e-02 2.580411e-02 G5
5 5.990755e-03 1.379447e-01 6.743849e-03 3.038348e-02 7.128685e-02 3.889239e-02 G6
6 6.154342e-03 1.416667e-01 6.495893e-03 7.680289e-03 5.757763e-02 2.539267e-02 G7
7 5.861571e-03 1.620843e-01 6.815406e-03 9.251919e-03 6.189478e-02 2.993710e-02 G8
8 6.340808e-03 8.693450e-02 7.690599e-03 3.796854e-02 7.116325e-02 3.601652e-02 G9
9 6.558010e-03 1.799714e-01 7.754320e-03 1.807055e-02 6.602136e-02 3.801008e-02 G10
10 6.916249e-03 1.738827e-01 7.729887e-03 6.852744e-02 8.654831e-02 5.483878e-02 G11
11 6.400493e-03 9.653885e-02 7.427742e-03 1.794451e-02 6.621739e-02 3.258341e-02 G12
12 6.221474e-03 1.685677e-01 1.033626e-02 4.273088e-02 8.429015e-02 4.250224e-02 G13
13 7.029143e-03 1.760964e-01 1.144279e-02 6.326553e-02 8.705786e-02 5.240023e-02 G14
14 7.372977e-03 1.409115e-01 1.057203e-02 2.404173e-02 7.846130e-02 3.978378e-02 G15
15 7.846283e-03 1.394600e-01 1.694607e-02 3.630679e-02 8.611400e-02 4.816600e-02 G16
16 7.506832e-03 1.377400e-01 2.824974e-02 6.640487e-02 8.851011e-02 5.941185e-02 G17
17 1.755155e-02 1.978376e-01 2.573542e-02 8.800623e-02 9.949896e-02 7.439965e-02 G18
18 1.446064e-02 7.456596e-01 4.821819e-02 9.120807e-02 1.190564e-01 1.521181e-01 G19
