113 4.862005e-04 1.705101e-02 1.279514e-03 4.664088e-03 9.719068e-03 5.486194e-03 G152
114 4.752987e-04 1.705063e-02 1.215412e-03 4.336206e-03 9.724728e-03 5.361624e-03 G153
115 4.695314e-04 1.705044e-02 1.165825e-03 4.286131e-03 9.481793e-03 5.182184e-03 G154
116 4.721013e-04 1.273274e-02 1.075689e-03 4.117976e-03 9.463684e-03 4.892532e-03 G155
117 4.682566e-04 1.254540e-02 1.064163e-03 3.653748e-03 9.455822e-03 4.789550e-03 G156
118 4.734729e-04 1.254518e-02 1.049379e-03 3.335448e-03 9.454553e-03 4.671009e-03 G157
119 4.732525e-04 1.248152e-02 1.040455e-03 3.016479e-03 9.423311e-03 4.415456e-03 G158
120 4.710222e-04 1.248108e-02 9.761029e-04 2.731886e-03 9.400166e-03 4.198308e-03 G159
121 4.637348e-04 1.247580e-02 9.565241e-04 2.680501e-03 9.378204e-03 4.121534e-03 G160
122 4.403620e-04 1.247447e-02 9.439921e-04 2.308599e-03 8.673128e-03 3.949847e-03 G161
123 4.523131e-04 1.230812e-02 9.335702e-04 2.299129e-03 8.669766e-03 3.831011e-03 G162
124 4.540656e-04 1.207090e-02 9.365360e-04 2.237920e-03 8.626728e-03 3.732137e-03 G163
125 4.542437e-04 1.207070e-02 9.365824e-04 2.181063e-03 8.626141e-03 3.672363e-03 G164
126 4.683204e-04 1.206978e-02 9.290276e-04 2.088796e-03 8.149528e-03 3.565428e-03 G165
127 4.515175e-04 1.206967e-02 9.109644e-04 2.004750e-03 6.349977e-03 3.396328e-03 G166
128 4.473813e-04 1.206947e-02 9.113092e-04 1.680082e-03 6.349075e-03 3.283640e-03 G167
129 4.515020e-04 1.206924e-02 8.995408e-04 1.282575e-03 6.618962e-03 3.163960e-03 G168
130 4.580268e-04 1.206933e-02 8.513849e-04 1.244369e-03 6.617855e-03 3.108561e-03 G169
131 4.470396e-04 1.206923e-02 8.363842e-04 1.213037e-03 6.044414e-03 3.002767e-03 G170
132 4.487084e-04 1.206899e-02 8.165568e-04 1.192878e-03 5.651955e-03 2.943367e-03 G171
133 4.308661e-04 1.206884e-02 8.192169e-04 1.162054e-03 4.699046e-03 2.795858e-03 G172
134 4.392829e-04 1.206866e-02 7.839614e-04 1.144642e-03 4.697335e-03 2.755476e-03 G173
135 4.538124e-04 1.024829e-02 7.730817e-04 1.108453e-03 3.885967e-03 2.631864e-03 G174
136 4.399061e-04 1.023998e-02 7.653540e-04 1.074072e-03 3.398329e-03 2.572676e-03 G175
137 4.334016e-04 1.024020e-02 7.408821e-04 1.033590e-03 3.316124e-03 2.543025e-03 G176
138 4.197391e-04 1.023983e-02 7.171441e-04 1.022623e-03 3.014474e-03 2.480159e-03 G177
139 4.123745e-04 1.023955e-02 6.754858e-04 9.934490e-04 2.706499e-03 2.426073e-03 G178
140 4.011213e-04 1.023952e-02 6.835734e-04 9.739617e-04 2.268994e-03 2.405410e-03 G179
141 4.058491e-04 1.023938e-02 6.824949e-04 9.553433e-04 2.189408e-03 2.320266e-03 G180
142 4.327710e-04 1.023917e-02 6.615105e-04 9.417234e-04 1.829993e-03 2.271990e-03 G181
143 4.294122e-04 1.016455e-02 6.603453e-04 9.019982e-04 1.719709e-03 2.223827e-03 G182
144 4.276735e-04 1.016175e-02 6.173082e-04 8.705768e-04 1.685898e-03 2.180907e-03 G183
145 4.263791e-04 1.015403e-02 6.055294e-04 8.612875e-04 1.660168e-03 2.078269e-03 G184
146 4.069852e-04 1.015804e-02 5.924647e-04 8.544199e-04 1.629124e-03 1.967956e-03 G185
147 4.047466e-04 1.014858e-02 5.901456e-04 8.389419e-04 1.511934e-03 1.950306e-03 G186
148 4.227131e-04 1.013875e-02 5.947181e-04 8.278891e-04 1.481327e-03 1.862513e-03 G187
149 4.171903e-04 1.013336e-02 6.034420e-04 8.160872e-04 1.433642e-03 1.780120e-03 G188
150 4.067048e-04 1.013434e-02 5.874539e-04 8.035513e-04 1.352231e-03 1.706818e-03 G189
151 4.167875e-04 1.013330e-02 5.777232e-04 7.647478e-04 1.332505e-03 1.649090e-03 G190
152 4.149128e-04 1.012200e-02 5.674219e-04 7.474586e-04 1.305983e-03 1.532726e-03 G191
153 4.194628e-04 1.011049e-02 5.462839e-04 7.308029e-04 1.292425e-03 1.455032e-03 G192
154 4.044507e-04 1.010098e-02 5.418045e-04 7.139173e-04 1.111407e-03 1.387869e-03 G193
155 4.088150e-04 1.010452e-02 5.463526e-04 7.228996e-04 1.104718e-03 1.356854e-03 G194
156 4.062285e-04 1.010786e-02 5.436536e-04 7.027823e-04 1.100230e-03 1.315524e-03 G195
157 3.966448e-04 1.010506e-02 5.282579e-04 7.017719e-04 1.094583e-03 1.271290e-03 G196
158 4.136057e-04 1.010207e-02 5.160921e-04 6.954060e-04 1.076576e-03 1.243517e-03 G197
159 4.135363e-04 1.008691e-02 5.099263e-04 6.866268e-04 1.063537e-03 1.201545e-03 G198
160 4.066859e-04 9.841519e-03 5.191812e-04 6.836211e-04 1.054888e-03 1.177234e-03 G199
161 4.076057e-04 9.846292e-03 5.130769e-04 6.805639e-04 1.052771e-03 1.076587e-03 G200
162 4.100161e-04 9.505315e-03 5.055790e-04 6.808605e-04 1.015818e-03 1.048939e-03 G201
163 4.104246e-04 9.422864e-03 5.081454e-04 6.549811e-04 9.322260e-04 9.937621e-04 G202
164 4.045721e-04 9.379563e-03 4.923406e-04 6.622069e-04 9.196352e-04 9.682737e-04 G203
165 3.936124e-04 9.302749e-03 4.979251e-04 6.354188e-04 8.528197e-04 9.513821e-04 G204
166 4.094091e-04 9.290337e-03 5.084575e-04 6.371083e-04 8.215322e-04 9.373332e-04 G205
167 4.018674e-04 9.285780e-03 4.976689e-04 6.422848e-04 7.977371e-04 9.283625e-04 G206
168 4.082021e-04 8.514421e-03 4.908140e-04 6.216915e-04 7.855677e-04 8.951423e-04 G207
169 4.147035e-04 7.359959e-03 4.751591e-04 6.176200e-04 7.806302e-04 8.479787e-04 G208
170 4.191051e-04 6.574079e-03 4.760832e-04 6.139066e-04 7.812510e-04 8.173608e-04 G209
171 4.221806e-04 5.173438e-03 4.678708e-04 6.028628e-04 7.116629e-04 7.636906e-04 G210
172 4.052622e-04 4.890292e-03 4.743958e-04 5.913151e-04 6.926704e-04 7.497888e-04 G211
173 4.190594e-04 4.475502e-03 4.823364e-04 5.785992e-04 6.846770e-04 7.326152e-04 G212
174 4.154214e-04 2.863422e-03 4.606194e-04 5.823549e-04 7.189634e-04 6.752865e-04 G213
175 4.069521e-04 2.608883e-03 4.590243e-04 5.861409e-04 7.173527e-04 6.615124e-04 G214
176 4.068123e-04 2.254410e-03 4.736012e-04 5.881357e-04 6.816650e-04 6.483689e-04 G215
177 3.971620e-04 2.063265e-03 4.849034e-04 5.812070e-04 6.869482e-04 6.384317e-04 G216
178 3.945445e-04 1.944381e-03 4.833087e-04 5.818717e-04 6.739388e-04 6.331157e-04 G217
179 3.943244e-04 1.824287e-03 4.844801e-04 5.800714e-04 6.595017e-04 6.250561e-04 G218
180 3.990935e-04 1.682348e-03 4.866100e-04 5.675425e-04 6.559650e-04 6.130712e-04 G219
181 4.000290e-04 1.440495e-03 4.911841e-04 5.616223e-04 6.609010e-04 6.018288e-04 G220
182 3.973869e-04 1.379071e-03 4.730465e-04 5.482071e-04 6.498502e-04 5.886090e-04 G221
183 4.001835e-04 1.346042e-03 4.729594e-04 5.494290e-04 6.340976e-04 5.793762e-04 G222
184 3.883718e-04 1.324171e-03 4.634496e-04 5.508483e-04 6.248435e-04 5.720463e-04 G223
185 3.859545e-04 1.237267e-03 4.682012e-04 5.454238e-04 6.324909e-04 5.690373e-04 G224
186 3.914129e-04 1.220646e-03 4.548432e-04 5.509670e-04 6.252979e-04 5.649547e-04 G225
187 3.925599e-04 1.105723e-03 4.532441e-04 5.461347e-04 6.178183e-04 5.584807e-04 G226
188 3.945725e-04 1.033115e-03 4.562475e-04 5.298061e-04 6.202259e-04 5.557898e-04 G227
189 3.937214e-04 9.844222e-04 4.525711e-04 5.403918e-04 6.110557e-04 5.505578e-04 G228
190 3.963335e-04 9.589388e-04 4.477001e-04 5.338531e-04 6.060465e-04 5.443286e-04 G229
191 3.970192e-04 9.558716e-04 4.550696e-04 5.372272e-04 5.926901e-04 5.409597e-04 G230
192 3.957191e-04 9.430231e-04 4.535895e-04 5.383163e-04 5.683622e-04 5.350039e-04 G231
193 3.941772e-04 9.256070e-04 4.567196e-04 5.355117e-04 5.767073e-04 5.315924e-04 G232
194 3.970730e-04 9.072656e-04 4.592177e-04 5.245680e-04 5.723543e-04 5.282931e-04 G233
195 3.965560e-04 9.012811e-04 4.561140e-04 5.068446e-04 5.611264e-04 5.235771e-04 G234
196 3.891871e-04 8.942610e-04 4.570103e-04 5.154183e-04 5.711764e-04 5.227562e-04 G235
197 3.772742e-04 8.825972e-04 4.606201e-04 5.111808e-04 5.680139e-04 5.195819e-04 G236
198 3.798527e-04 8.742870e-04 4.608469e-04 5.061639e-04 5.707384e-04 5.162735e-04 G237
199 3.738564e-04 8.674356e-04 4.582751e-04 4.965341e-04 5.562933e-04 5.083396e-04 G238
200 3.847975e-04 8.517715e-04 4.440461e-04 4.969923e-04 5.560984e-04 5.052274e-04 G239
