1 5.394473e-04 1.057093e-03 7.158660e-04 7.863445e-04 9.366733e-04 7.906821e-04 G10
2 5.544187e-04 1.122758e-03 6.912318e-04 7.859602e-04 9.262858e-04 7.869836e-04 G11
3 5.536281e-04 1.069030e-03 6.799546e-04 7.671394e-04 8.673732e-04 7.768487e-04 G12
4 6.110337e-04 1.110458e-03 6.962914e-04 7.704923e-04 8.893932e-04 7.811580e-04 G13
5 5.772848e-04 1.031801e-03 6.718973e-04 7.429054e-04 8.889268e-04 7.559131e-04 G14
6 5.046884e-04 1.048216e-03 6.560405e-04 7.863445e-04 9.383832e-04 7.741611e-04 G15
7 5.237543e-04 1.192330e-03 6.302785e-04 7.859660e-04 8.719047e-04 7.566768e-04 G16
8 5.324673e-04 1.176905e-03 6.718973e-04 7.604398e-04 8.633103e-04 7.580201e-04 G17
9 5.407522e-04 1.028054e-03 6.790810e-04 7.685826e-04 8.812427e-04 7.564301e-04 G18
10 4.942106e-04 1.051837e-03 6.244641e-04 7.407516e-04 8.513672e-04 7.334941e-04 G19
11 5.106534e-04 1.176905e-03 6.383885e-04 7.147445e-04 8.010563e-04 7.251577e-04 G20
12 4.813330e-04 1.122758e-03 6.632716e-04 6.976716e-04 7.814939e-04 7.124292e-04 G21
13 4.813330e-04 9.761208e-04 6.300494e-04 6.829802e-04 8.056720e-04 6.963285e-04 G22
14 4.813330e-04 1.051837e-03 6.302785e-04 7.090563e-04 7.604398e-04 6.965718e-04 G23
15 4.692751e-04 1.007025e-03 5.975663e-04 6.829802e-04 7.548873e-04 6.708779e-04 G24
16 4.913954e-04 1.051837e-03 5.998729e-04 6.704906e-04 7.286763e-04 6.612437e-04 G25
17 4.430077e-04 1.051837e-03 5.899843e-04 6.442738e-04 7.565814e-04 6.487294e-04 G26
18 4.430077e-04 8.820598e-04 5.702170e-04 6.271727e-04 7.064223e-04 6.229921e-04 G27
19 4.412327e-04 7.704923e-04 5.318073e-04 5.903976e-04 6.944785e-04 6.003729e-04 G28
20 4.247447e-04 7.785506e-04 5.406098e-04 5.894526e-04 7.291157e-04 6.044918e-04 G29
21 4.308046e-04 7.565814e-04 5.398322e-04 5.788825e-04 6.944785e-04 5.918511e-04 G30
22 4.227924e-04 8.106949e-04 5.046884e-04 5.853474e-04 6.471663e-04 5.738255e-04 G31
23 3.898578e-04 7.753557e-04 4.786746e-04 5.788825e-04 6.471663e-04 5.589436e-04 G32
24 3.814573e-04 7.517316e-04 5.001910e-04 5.403521e-04 6.471663e-04 5.519050e-04 G33
25 3.546603e-04 7.597127e-04 4.686037e-04 5.206242e-04 6.261815e-04 5.363289e-04 G34
26 3.834345e-04 7.001834e-04 4.686037e-04 5.491359e-04 6.309392e-04 5.350657e-04 G35
27 3.812093e-04 7.141898e-04 4.493226e-04 5.109622e-04 6.243826e-04 5.127054e-04 G36
28 3.831781e-04 7.014515e-04 4.524731e-04 5.002524e-04 5.885961e-04 5.045578e-04 G37
29 3.654507e-04 7.141898e-04 4.519991e-04 5.001910e-04 5.581148e-04 5.001837e-04 G38
30 3.812093e-04 6.243826e-04 4.498846e-04 4.873323e-04 5.377235e-04 4.903140e-04 G39
31 3.568630e-04 6.432134e-04 4.341772e-04 4.887374e-04 5.424225e-04 4.852056e-04 G40
32 3.501323e-04 7.014515e-04 4.308658e-04 4.932491e-04 5.425242e-04 4.826165e-04 G41
33 3.551143e-04 6.202465e-04 4.305646e-04 4.608411e-04 5.425242e-04 4.701411e-04 G42
34 3.646109e-04 6.668809e-04 4.211703e-04 4.625342e-04 5.340508e-04 4.732850e-04 G43
35 3.546603e-04 6.432134e-04 4.240840e-04 4.616660e-04 5.430150e-04 4.755229e-04 G44
36 3.471768e-04 6.047667e-04 4.211498e-04 4.504641e-04 5.281220e-04 4.643925e-04 G45
37 3.343098e-04 6.047667e-04 4.018316e-04 4.375881e-04 5.191712e-04 4.509992e-04 G46
38 3.259245e-04 5.980065e-04 3.934723e-04 4.400621e-04 5.170094e-04 4.450462e-04 G47
39 3.231708e-04 6.047667e-04 4.016504e-04 4.390548e-04 5.273434e-04 4.481202e-04 G48
40 3.343098e-04 6.002046e-04 3.849492e-04 4.189415e-04 4.676801e-04 4.315651e-04 G49
41 3.464482e-04 6.202465e-04 3.939277e-04 4.314087e-04 4.932491e-04 4.360760e-04 G50
42 3.336713e-04 6.485506e-04 3.878653e-04 4.177229e-04 4.694632e-04 4.308346e-04 G51
43 3.492043e-04 6.485506e-04 3.765703e-04 4.074209e-04 4.607808e-04 4.263181e-04 G52
44 3.220648e-04 5.998139e-04 3.799566e-04 4.152681e-04 4.908591e-04 4.251126e-04 G53
45 3.239521e-04 5.998139e-04 3.775142e-04 4.058055e-04 4.531617e-04 4.212708e-04 G54
46 3.126156e-04 5.616359e-04 3.788570e-04 4.080659e-04 4.769199e-04 4.176293e-04 G55
47 3.281459e-04 5.513473e-04 3.721164e-04 4.077626e-04 4.567250e-04 4.131546e-04 G56
48 3.283855e-04 5.909465e-04 3.721164e-04 3.939277e-04 4.542453e-04 4.094407e-04 G57
49 3.229166e-04 5.311546e-04 3.541090e-04 3.891176e-04 4.542453e-04 3.979522e-04 G58
50 2.979119e-04 5.236140e-04 3.486300e-04 3.833208e-04 4.565846e-04 3.936001e-04 G59
51 2.979119e-04 5.718164e-04 3.472411e-04 3.837629e-04 4.286724e-04 3.972826e-04 G60
52 3.047321e-04 5.325617e-04 3.438454e-04 3.801734e-04 4.208865e-04 3.848598e-04 G61
53 3.076082e-04 5.109201e-04 3.392074e-04 3.638534e-04 4.004606e-04 3.747371e-04 G62
54 3.092623e-04 5.225166e-04 3.389223e-04 3.572498e-04 4.129873e-04 3.762389e-04 G63
55 2.954846e-04 4.941471e-04 3.366576e-04 3.617804e-04 4.298227e-04 3.747100e-04 G64
56 3.007309e-04 4.973106e-04 3.243125e-04 3.538907e-04 3.946476e-04 3.643149e-04 G65
57 2.953576e-04 4.818017e-04 3.277004e-04 3.598529e-04 4.104443e-04 3.638310e-04 G66
58 2.949810e-04 4.803731e-04 3.243125e-04 3.589770e-04 4.076773e-04 3.609115e-04 G67
59 2.949810e-04 5.225166e-04 3.196994e-04 3.572483e-04 3.898157e-04 3.584292e-04 G68
60 2.866259e-04 4.480618e-04 3.196994e-04 3.589770e-04 3.831108e-04 3.501273e-04 G69
61 2.866259e-04 4.341389e-04 3.214572e-04 3.572498e-04 3.749204e-04 3.461776e-04 G70
62 2.866259e-04 4.368751e-04 3.155541e-04 3.403937e-04 3.599577e-04 3.415170e-04 G71
63 2.866259e-04 4.333711e-04 3.174096e-04 3.397264e-04 3.751912e-04 3.419063e-04 G72
64 2.866259e-04 4.611353e-04 3.155541e-04 3.360325e-04 3.588589e-04 3.395238e-04 G73
65 2.866259e-04 4.485016e-04 3.155541e-04 3.397264e-04 3.484095e-04 3.352875e-04 G74
66 2.866259e-04 4.485016e-04 3.166897e-04 3.397264e-04 3.553628e-04 3.378733e-04 G75
67 2.866259e-04 4.718217e-04 3.143172e-04 3.364528e-04 3.453817e-04 3.346124e-04 G76
68 2.866259e-04 4.611353e-04 3.131738e-04 3.364528e-04 3.453817e-04 3.324800e-04 G77
69 2.866259e-04 4.128543e-04 3.119086e-04 3.358368e-04 3.453817e-04 3.290812e-04 G78
70 2.866259e-04 4.128543e-04 3.155541e-04 3.358368e-04 3.453817e-04 3.313994e-04 G79
71 2.866259e-04 3.928649e-04 3.131738e-04 3.358368e-04 3.453817e-04 3.299465e-04 G80
72 2.866259e-04 3.928649e-04 3.119086e-04 3.358368e-04 3.453817e-04 3.298397e-04 G81
73 2.866259e-04 3.907548e-04 3.119086e-04 3.338243e-04 3.468443e-04 3.299655e-04 G82
