56 5.206751e-02 5.657735e-01 2.116406e-01 2.440584e-01 2.839093e-01 2.460848e-01 G57
57 5.174239e-02 5.657735e-01 2.019535e-01 2.440584e-01 2.839093e-01 2.425374e-01 G58
58 5.139113e-02 5.657735e-01 1.968768e-01 2.440584e-01 2.751099e-01 2.380190e-01 G59
59 4.407013e-02 4.816746e-01 1.850930e-01 2.399950e-01 2.751099e-01 2.263631e-01 G60
60 4.271106e-02 4.536613e-01 1.596471e-01 2.191904e-01 2.723237e-01 2.152289e-01 G61
61 4.271106e-02 4.536613e-01 1.579794e-01 2.123693e-01 2.545954e-01 2.048904e-01 G62
62 3.022832e-02 4.536613e-01 1.425657e-01 2.108210e-01 2.545954e-01 2.021897e-01 G63
63 3.022832e-02 4.536613e-01 1.425657e-01 2.083695e-01 2.459277e-01 1.966925e-01 G64
64 2.946432e-02 4.536613e-01 1.408459e-01 1.862552e-01 2.311385e-01 1.908700e-01 G65
65 2.910589e-02 4.536613e-01 1.341434e-01 1.815447e-01 2.272475e-01 1.858568e-01 G66
66 2.781255e-02 4.160453e-01 1.295293e-01 1.754007e-01 2.122164e-01 1.764902e-01 G67
67 2.781255e-02 4.160453e-01 1.250713e-01 1.749877e-01 2.122164e-01 1.718532e-01 G68
68 2.632501e-02 4.160453e-01 1.228563e-01 1.624433e-01 2.086434e-01 1.668673e-01 G69
69 2.576843e-02 4.160453e-01 1.207353e-01 1.624433e-01 1.894649e-01 1.633567e-01 G70
70 2.549262e-02 4.160453e-01 1.079323e-01 1.547189e-01 1.860731e-01 1.591777e-01 G71
71 2.238693e-02 3.781158e-01 1.079323e-01 1.538793e-01 1.845989e-01 1.553029e-01 G72
72 2.212886e-02 3.781158e-01 1.079323e-01 1.538793e-01 1.822298e-01 1.533519e-01 G73
73 2.207406e-02 3.594851e-01 9.747863e-02 1.520150e-01 1.753796e-01 1.474756e-01 G74
74 2.142845e-02 3.594851e-01 9.549280e-02 1.364946e-01 1.751953e-01 1.396481e-01 G75
75 2.140013e-02 3.435279e-01 9.234890e-02 1.234919e-01 1.747922e-01 1.334084e-01 G76
76 2.123061e-02 3.435279e-01 9.211964e-02 1.234919e-01 1.586134e-01 1.293222e-01 G77
77 2.094253e-02 3.435279e-01 9.058680e-02 1.206895e-01 1.517611e-01 1.242095e-01 G78
78 2.053298e-02 2.914673e-01 8.993286e-02 1.179620e-01 1.517611e-01 1.187319e-01 G79
79 2.032344e-02 2.914673e-01 8.654079e-02 1.106154e-01 1.517611e-01 1.166771e-01 G80
80 2.015178e-02 2.914673e-01 8.641140e-02 1.106154e-01 1.475974e-01 1.148531e-01 G81
81 1.975342e-02 2.914673e-01 8.322253e-02 1.067330e-01 1.389987e-01 1.117116e-01 G82
82 1.888287e-02 2.914614e-01 8.295629e-02 1.054905e-01 1.379864e-01 1.095642e-01 G83
83 1.785642e-02 2.651214e-01 7.191907e-02 1.019276e-01 1.352815e-01 1.035852e-01 G84
84 1.734262e-02 2.454175e-01 7.165001e-02 1.003554e-01 1.228159e-01 9.914169e-02 G85
85 1.697875e-02 2.454175e-01 6.372468e-02 9.612083e-02 1.165053e-01 9.517351e-02 G86
86 1.693719e-02 2.454175e-01 6.372314e-02 9.309214e-02 1.098175e-01 9.160478e-02 G87
87 1.690044e-02 2.367396e-01 6.372314e-02 9.060826e-02 1.098022e-01 8.992997e-02 G88
88 1.490008e-02 2.319220e-01 6.338375e-02 8.691127e-02 1.062251e-01 8.638231e-02 G89
89 1.473703e-02 2.319220e-01 5.798666e-02 8.099128e-02 1.052922e-01 8.339534e-02 G90
90 1.357239e-02 2.101894e-01 5.669344e-02 8.013695e-02 1.010357e-01 8.089825e-02 G91
91 1.327979e-02 2.101894e-01 5.266940e-02 7.916768e-02 9.299180e-02 7.545240e-02 G92
92 1.321974e-02 2.101894e-01 5.233331e-02 7.191907e-02 9.291937e-02 7.403319e-02 G93
93 1.302550e-02 2.101894e-01 5.233331e-02 7.191907e-02 9.018147e-02 7.279910e-02 G94
94 1.293993e-02 1.825404e-01 5.233331e-02 7.191907e-02 8.876883e-02 6.958967e-02 G95
95 1.288703e-02 1.825404e-01 5.073484e-02 7.155832e-02 8.081176e-02 6.800394e-02 G96
96 1.187319e-02 1.825404e-01 4.525966e-02 7.155446e-02 7.824424e-02 6.620271e-02 G97
97 1.181057e-02 1.672496e-01 4.461584e-02 6.781061e-02 7.824424e-02 6.475878e-02 G98
98 1.177271e-02 1.672496e-01 4.440974e-02 6.453403e-02 7.816314e-02 6.287144e-02 G99
99 1.173655e-02 1.672496e-01 4.331098e-02 6.453403e-02 7.816314e-02 6.180234e-02 G100
100 1.164861e-02 1.554540e-01 4.315000e-02 6.307139e-02 7.520566e-02 5.969048e-02 G101
101 1.132302e-02 1.470098e-01 3.743052e-02 5.744242e-02 7.360724e-02 5.757881e-02 G102
102 1.119622e-02 1.368076e-01 3.497529e-02 5.446630e-02 7.276971e-02 5.432007e-02 G103
103 1.112435e-02 1.034696e-01 3.386575e-02 5.443079e-02 6.949055e-02 5.054065e-02 G104
104 1.060473e-02 1.034696e-01 3.147920e-02 5.442891e-02 6.694381e-02 4.900665e-02 G105
105 9.868386e-03 1.034696e-01 3.125121e-02 5.288960e-02 6.418167e-02 4.791685e-02 G106
106 9.647719e-03 1.014384e-01 2.919053e-02 4.937011e-02 6.418167e-02 4.676959e-02 G107
107 9.431281e-03 1.014384e-01 2.918070e-02 4.573565e-02 6.415713e-02 4.537167e-02 G108
108 9.343199e-03 9.487094e-02 2.812665e-02 4.224611e-02 5.911263e-02 4.382271e-02 G109
109 8.560421e-03 9.487094e-02 2.809512e-02 4.220747e-02 5.910709e-02 4.248562e-02 G110
110 8.458696e-03 9.368481e-02 2.709305e-02 4.197694e-02 5.386928e-02 4.098234e-02 G111
111 5.726672e-03 9.089087e-02 2.660988e-02 4.197654e-02 5.244176e-02 3.952564e-02 G112
112 4.909475e-03 7.670331e-02 2.553412e-02 4.119348e-02 5.244176e-02 3.839859e-02 G113
113 4.599856e-03 7.670331e-02 2.521045e-02 4.002103e-02 5.235644e-02 3.722388e-02 G114
114 3.751590e-03 7.548133e-02 2.520881e-02 3.544402e-02 5.117852e-02 3.644356e-02 G115
115 3.397182e-03 7.548133e-02 2.224228e-02 3.345376e-02 5.081381e-02 3.483721e-02 G116
116 3.231149e-03 7.548133e-02 2.208490e-02 3.281364e-02 4.921891e-02 3.419233e-02 G117
117 3.190789e-03 7.548133e-02 2.165423e-02 3.172654e-02 4.632992e-02 3.267091e-02 G118
118 2.609093e-03 7.305778e-02 2.151097e-02 3.042245e-02 4.629011e-02 3.167047e-02 G119
119 2.499703e-03 7.070689e-02 1.914879e-02 3.040408e-02 4.460545e-02 3.093990e-02 G120
120 2.355418e-03 6.606214e-02 1.838496e-02 2.745055e-02 4.458338e-02 2.949520e-02 G121
121 2.195116e-03 6.604627e-02 1.832577e-02 2.654661e-02 3.912168e-02 2.840486e-02 G122
122 1.974135e-03 6.604627e-02 1.823289e-02 2.423274e-02 3.912084e-02 2.762817e-02 G123
123 1.822594e-03 6.112045e-02 1.802526e-02 2.314451e-02 3.698808e-02 2.634652e-02 G124
124 1.744819e-03 5.858333e-02 1.566124e-02 2.314179e-02 3.698638e-02 2.581302e-02 G125
125 1.667981e-03 5.858297e-02 1.507154e-02 2.252940e-02 3.459518e-02 2.492589e-02 G126
126 1.595076e-03 5.750314e-02 1.483001e-02 2.247452e-02 3.458630e-02 2.420810e-02 G127
127 1.436747e-03 5.396188e-02 1.462864e-02 2.119838e-02 3.266434e-02 2.335839e-02 G128
128 1.327683e-03 5.396188e-02 1.394664e-02 2.084692e-02 3.262653e-02 2.241710e-02 G129
129 1.296045e-03 5.396188e-02 1.392529e-02 2.078997e-02 3.261906e-02 2.188777e-02 G130
130 1.256016e-03 5.396188e-02 1.286657e-02 2.037064e-02 3.261511e-02 2.121099e-02 G131
131 1.211901e-03 5.396188e-02 1.283757e-02 1.932120e-02 3.149913e-02 2.019648e-02 G132
132 1.154765e-03 5.339420e-02 1.188108e-02 1.929906e-02 2.763332e-02 1.935575e-02 G133
133 1.090883e-03 5.193240e-02 1.125760e-02 1.928832e-02 2.679403e-02 1.890777e-02 G134
134 1.062370e-03 4.635514e-02 1.124925e-02 1.927913e-02 2.574085e-02 1.801466e-02 G135
135 1.028092e-03 4.628576e-02 1.104202e-02 1.832174e-02 2.560916e-02 1.764725e-02 G136
136 9.950143e-04 4.628482e-02 1.047528e-02 1.658156e-02 2.553539e-02 1.710199e-02 G137
137 9.897469e-04 4.628094e-02 9.654758e-03 1.639141e-02 2.490006e-02 1.670168e-02 G138
138 9.771892e-04 4.628094e-02 8.395389e-03 1.523691e-02 2.486803e-02 1.618108e-02 G139
139 9.508186e-04 4.574179e-02 7.171013e-03 1.519889e-02 2.470412e-02 1.557449e-02 G140
140 9.193357e-04 4.478358e-02 6.315837e-03 1.469569e-02 2.366588e-02 1.503681e-02 G141
141 8.938458e-04 4.477299e-02 6.173913e-03 1.466279e-02 2.365939e-02 1.469378e-02 G142
142 8.732544e-04 4.467482e-02 5.878491e-03 1.465957e-02 2.319209e-02 1.401799e-02 G143
143 8.704571e-04 4.390476e-02 5.617862e-03 1.471156e-02 2.297915e-02 1.372165e-02 G144
144 8.496517e-04 4.262191e-02 4.101708e-03 1.466025e-02 1.906786e-02 1.297038e-02 G145
145 8.310860e-04 4.247261e-02 3.884084e-03 1.268007e-02 1.905502e-02 1.241459e-02 G146
146 8.256363e-04 4.009204e-02 3.556221e-03 1.198661e-02 1.904721e-02 1.196845e-02 G147
147 8.149297e-04 3.999466e-02 3.430148e-03 1.182908e-02 1.855215e-02 1.168226e-02 G148
148 8.138278e-04 3.911477e-02 3.165763e-03 1.175603e-02 1.764338e-02 1.138117e-02 G149
149 8.053963e-04 3.399014e-02 3.059536e-03 1.168768e-02 1.688945e-02 1.083668e-02 G150
150 8.170281e-04 3.385704e-02 3.112851e-03 1.081603e-02 1.673853e-02 1.059727e-02 G151
151 8.048418e-04 3.370594e-02 3.003611e-03 9.794991e-03 1.645394e-02 1.011505e-02 G152
152 8.014081e-04 3.370594e-02 2.947778e-03 9.793878e-03 1.645250e-02 9.576230e-03 G153
153 7.843913e-04 3.156664e-02 2.902352e-03 9.605146e-03 1.645223e-02 9.324424e-03 G154
154 7.744245e-04 3.064054e-02 2.448104e-03 9.600309e-03 1.589092e-02 9.004007e-03 G155
155 7.637760e-04 3.063132e-02 2.055999e-03 9.419213e-03 1.585507e-02 8.703253e-03 G156
156 7.626074e-04 3.062914e-02 1.991622e-03 8.971980e-03 1.578944e-02 8.540663e-03 G157
157 7.084451e-04 3.046560e-02 1.833310e-03 8.650351e-03 1.352710e-02 8.125121e-03 G158
158 7.100927e-04 2.865267e-02 1.767665e-03 8.281416e-03 1.352670e-02 7.698456e-03 G159
159 7.132654e-04 2.863867e-02 1.692585e-03 8.269309e-03 1.352630e-02 7.566450e-03 G160
160 7.013951e-04 2.863796e-02 1.641326e-03 8.261708e-03 1.269511e-02 7.272419e-03 G161
161 6.898056e-04 2.863275e-02 1.593914e-03 8.257323e-03 1.256265e-02 7.126279e-03 G162
162 6.737660e-04 2.861705e-02 1.515852e-03 8.253797e-03 1.221451e-02 7.078466e-03 G163
163 6.576050e-04 2.860081e-02 1.450808e-03 6.592317e-03 1.193515e-02 6.874935e-03 G164
164 6.436491e-04 2.857448e-02 1.413047e-03 6.580608e-03 1.162712e-02 6.737215e-03 G165
165 6.235791e-04 2.855006e-02 1.374384e-03 6.571872e-03 1.104993e-02 6.612194e-03 G166
166 6.246932e-04 2.856865e-02 1.351281e-03 6.568452e-03 1.100373e-02 6.561581e-03 G167
167 6.149440e-04 2.855191e-02 1.321888e-03 6.556229e-03 1.082378e-02 6.453458e-03 G168
168 6.146057e-04 2.670999e-02 1.267079e-03 6.433649e-03 1.069421e-02 6.302643e-03 G169
169 6.077710e-04 2.670277e-02 1.221480e-03 6.095973e-03 1.023411e-02 5.936562e-03 G170
170 6.149461e-04 2.669343e-02 1.168887e-03 6.079950e-03 1.011654e-02 5.801427e-03 G171
171 6.149089e-04 2.668390e-02 1.123790e-03 6.190587e-03 9.949283e-03 5.658608e-03 G172
172 5.867392e-04 2.668261e-02 1.069471e-03 5.765887e-03 9.947877e-03 5.569504e-03 G173
173 5.877270e-04 2.667779e-02 1.037105e-03 5.348048e-03 9.830996e-03 5.450203e-03 G174
174 5.842280e-04 2.651356e-02 9.922905e-04 5.347733e-03 9.811496e-03 5.413632e-03 G175
175 5.829726e-04 2.650863e-02 9.237104e-04 5.347268e-03 9.811096e-03 5.369661e-03 G176
176 5.757504e-04 2.618735e-02 9.007329e-04 5.344427e-03 9.110734e-03 5.274235e-03 G177
177 5.882680e-04 2.618648e-02 8.841314e-04 5.344194e-03 9.110740e-03 5.060361e-03 G178
178 5.871459e-04 2.393508e-02 8.647933e-04 5.188038e-03 9.110649e-03 4.879236e-03 G179
179 5.694119e-04 2.392556e-02 8.357622e-04 3.336645e-03 8.948223e-03 4.716242e-03 G180
180 5.755182e-04 2.392496e-02 8.117238e-04 2.941931e-03 8.948088e-03 4.556810e-03 G181
181 5.655846e-04 2.392373e-02 7.974967e-04 2.938776e-03 7.541006e-03 4.312531e-03 G182
182 5.523626e-04 2.392034e-02 8.006206e-04 2.934453e-03 7.536571e-03 4.232297e-03 G183
183 5.476608e-04 2.267917e-02 7.921224e-04 2.927310e-03 7.535987e-03 4.156972e-03 G184
184 5.406018e-04 2.264601e-02 7.804479e-04 2.737578e-03 7.535153e-03 4.083074e-03 G185
185 5.336829e-04 2.264580e-02 7.501795e-04 2.177449e-03 7.534441e-03 4.049725e-03 G186
186 5.352641e-04 2.263189e-02 7.530658e-04 2.161767e-03 7.317658e-03 3.861585e-03 G187
187 5.335118e-04 2.263005e-02 7.433530e-04 1.190402e-03 7.316846e-03 3.790249e-03 G188
188 5.443749e-04 2.262758e-02 7.376167e-04 1.164843e-03 6.876725e-03 3.665335e-03 G189
189 5.422086e-04 2.262473e-02 7.239922e-04 1.149294e-03 6.150095e-03 3.559043e-03 G190
190 5.501169e-04 2.248352e-02 7.175452e-04 1.118747e-03 5.828445e-03 3.445804e-03 G191
191 5.532737e-04 2.247949e-02 6.975501e-04 1.112196e-03 5.260342e-03 3.342539e-03 G192
192 5.445446e-04 2.246704e-02 6.917673e-04 9.916234e-04 5.260262e-03 3.279296e-03 G193
193 5.250854e-04 2.244427e-02 6.697876e-04 8.765519e-04 5.257695e-03 3.225421e-03 G194
194 5.155407e-04 2.151079e-02 6.521522e-04 8.606685e-04 5.257598e-03 3.073520e-03 G195
195 5.137057e-04 2.149955e-02 6.448532e-04 8.330334e-04 4.747676e-03 2.933314e-03 G196
196 4.879201e-04 2.055425e-02 6.456275e-04 8.193913e-04 3.504603e-03 2.790953e-03 G197
197 4.883430e-04 1.838944e-02 6.372568e-04 7.945581e-04 3.501590e-03 2.621757e-03 G198
198 4.879476e-04 1.834587e-02 6.243102e-04 7.768690e-04 3.172465e-03 2.575177e-03 G199
199 4.679206e-04 1.827554e-02 6.285840e-04 7.683091e-04 3.174577e-03 2.500007e-03 G200
200 4.701173e-04 1.825161e-02 6.172954e-04 7.553894e-04 3.173906e-03 2.383987e-03 G201
201 4.784262e-04 1.823359e-02 6.110039e-04 7.446552e-04 2.929577e-03 2.219320e-03 G202
202 4.665707e-04 1.823026e-02 6.055966e-04 7.379984e-04 2.930112e-03 2.174945e-03 G203
203 4.605548e-04 1.690660e-02 5.965345e-04 7.121071e-04 2.930164e-03 2.063231e-03 G204
204 4.643261e-04 1.689822e-02 5.949892e-04 6.902386e-04 2.928875e-03 1.984546e-03 G205
205 4.683187e-04 1.668335e-02 5.756317e-04 6.826858e-04 2.928568e-03 1.905162e-03 G206
206 4.526268e-04 1.285128e-02 5.733217e-04 6.719832e-04 2.324831e-03 1.660512e-03 G207
207 4.417775e-04 1.284867e-02 5.724357e-04 6.558818e-04 2.324095e-03 1.606052e-03 G208
208 4.369875e-04 1.190188e-02 5.482547e-04 6.478173e-04 2.325098e-03 1.563566e-03 G209
209 4.380735e-04 1.155804e-02 5.422908e-04 6.519789e-04 2.278561e-03 1.492227e-03 G210
210 4.386517e-04 1.109659e-02 5.342794e-04 6.499668e-04 2.124461e-03 1.455017e-03 G211
211 4.379549e-04 1.026826e-02 5.278082e-04 6.183866e-04 2.123522e-03 1.394029e-03 G212
212 4.259091e-04 8.486803e-03 5.285895e-04 6.191379e-04 1.849950e-03 1.308320e-03 G213
213 4.180621e-04 7.772279e-03 5.178802e-04 6.033703e-04 1.810043e-03 1.267064e-03 G214
214 4.384087e-04 7.404224e-03 5.196467e-04 6.044774e-04 1.492062e-03 1.229945e-03 G215
215 4.125415e-04 5.486076e-03 5.200704e-04 6.045304e-04 8.434387e-04 1.118373e-03 G216
216 4.125345e-04 5.207746e-03 5.146177e-04 5.942201e-04 8.154711e-04 1.093865e-03 G217
217 4.179448e-04 4.783793e-03 5.127524e-04 5.803819e-04 8.156648e-04 1.009978e-03 G218
218 3.824600e-04 4.614452e-03 5.002772e-04 5.802813e-04 8.111050e-04 9.743554e-04 G219
219 3.810079e-04 3.773295e-03 5.005336e-04 5.777248e-04 7.547292e-04 9.118262e-04 G220
220 3.832011e-04 3.653777e-03 4.934084e-04 5.588072e-04 7.540460e-04 8.877007e-04 G221
221 3.955666e-04 3.506142e-03 4.825867e-04 5.576475e-04 7.515573e-04 8.592827e-04 G222
222 3.826743e-04 2.677450e-03 4.820439e-04 5.481557e-04 7.562052e-04 8.114825e-04 G223
223 3.923511e-04 2.444830e-03 4.745011e-04 5.514728e-04 7.478964e-04 7.210298e-04 G224
224 3.916245e-04 1.976270e-03 4.650454e-04 5.522894e-04 7.234340e-04 6.896114e-04 G225
225 3.855874e-04 1.965898e-03 4.636339e-04 5.513275e-04 6.933184e-04 6.538449e-04 G226
226 3.874061e-04 1.927536e-03 4.525608e-04 5.466694e-04 6.832417e-04 6.327694e-04 G227
227 3.915223e-04 1.876857e-03 4.792658e-04 5.312260e-04 6.510958e-04 6.248093e-04 G228
228 3.854653e-04 1.875898e-03 4.640250e-04 5.278050e-04 6.445675e-04 6.176633e-04 G229
229 3.986708e-04 1.878069e-03 4.580371e-04 5.185085e-04 6.371636e-04 5.926667e-04 G230
230 4.033976e-04 1.227460e-03 4.633632e-04 5.282339e-04 6.249608e-04 5.717100e-04 G231
231 4.023961e-04 1.221233e-03 4.672778e-04 5.271890e-04 6.138984e-04 5.681498e-04 G232
232 3.976694e-04 1.236051e-03 4.666781e-04 5.141800e-04 6.045227e-04 5.639586e-04 G233
233 4.082054e-04 1.231812e-03 4.561056e-04 5.103197e-04 5.907403e-04 5.594836e-04 G234
234 4.077868e-04 1.020343e-03 4.542798e-04 5.115731e-04 5.885617e-04 5.473648e-04 G235
235 4.162088e-04 1.016001e-03 4.580917e-04 4.990833e-04 5.947826e-04 5.467748e-04 G236
236 4.021901e-04 8.988589e-04 4.470198e-04 4.989928e-04 5.923177e-04 5.297057e-04 G237
237 4.075431e-04 9.050156e-04 4.468672e-04 4.967879e-04 5.905968e-04 5.302050e-04 G238
238 4.002905e-04 9.059252e-04 4.546235e-04 4.928092e-04 5.563365e-04 5.204209e-04 G239
239 4.044398e-04 8.826770e-04 4.371998e-04 4.935357e-04 5.492932e-04 5.158784e-04 G240
240 3.963115e-04 8.779566e-04 4.431423e-04 4.858125e-04 5.485392e-04 5.119522e-04 G241
241 3.919534e-04 8.700074e-04 4.437330e-04 4.837736e-04 5.667153e-04 5.095418e-04 G242
242 3.890294e-04 8.467437e-04 4.457511e-04 4.843919e-04 5.527895e-04 5.073916e-04 G243
243 3.949830e-04 8.222078e-04 4.362614e-04 4.862676e-04 5.392698e-04 5.049349e-04 G244
244 4.027280e-04 8.132511e-04 4.289816e-04 4.816166e-04 5.497914e-04 5.027205e-04 G245
245 4.012603e-04 7.948267e-04 4.296584e-04 4.747749e-04 5.283964e-04 4.974346e-04 G246
246 3.966759e-04 7.809636e-04 4.356686e-04 4.792510e-04 5.298959e-04 4.989022e-04 G247
247 3.952295e-04 7.712373e-04 4.352381e-04 4.658219e-04 5.299322e-04 4.946948e-04 G248
248 3.954180e-04 7.652447e-04 4.306840e-04 4.734126e-04 5.233718e-04 4.933462e-04 G249
249 3.870992e-04 7.641779e-04 4.373875e-04 4.688347e-04 5.249783e-04 4.944120e-04 G250
250 3.735130e-04 7.865736e-04 4.332254e-04 4.699994e-04 5.197427e-04 4.919349e-04 G251
251 3.912973e-04 7.775198e-04 4.284307e-04 4.637184e-04 5.219195e-04 4.910674e-04 G252
252 3.926674e-04 7.489701e-04 4.178811e-04 4.846484e-04 5.276242e-04 4.888012e-04 G253
253 3.922879e-04 7.437228e-04 4.277776e-04 4.754722e-04 5.188318e-04 4.887463e-04 G254
254 3.896766e-04 7.237422e-04 4.142089e-04 4.626523e-04 5.149652e-04 4.841735e-04 G255
255 3.805121e-04 7.101750e-04 4.218301e-04 4.599689e-04 5.128920e-04 4.843628e-04 G256
256 3.818678e-04 7.056978e-04 4.189333e-04 4.663835e-04 5.120124e-04 4.827024e-04 G257
257 3.787871e-04 6.941683e-04 4.219390e-04 4.542618e-04 5.090303e-04 4.795839e-04 G258
258 3.748878e-04 6.938440e-04 4.223158e-04 4.599096e-04 5.137048e-04 4.795789e-04 G259
259 3.921729e-04 6.962923e-04 4.191260e-04 4.583554e-04 5.162552e-04 4.814568e-04 G260
260 3.947760e-04 6.983473e-04 4.213170e-04 4.496716e-04 5.173035e-04 4.810274e-04 G261
261 3.850408e-04 6.985170e-04 4.201921e-04 4.535251e-04 5.181054e-04 4.813102e-04 G262
262 3.843223e-04 6.995619e-04 4.223700e-04 4.539312e-04 5.102674e-04 4.819041e-04 G263
263 3.772339e-04 6.899397e-04 4.218160e-04 4.602363e-04 5.500642e-04 4.830091e-04 G264
