0 3.038794e-01 1.380583e+00 6.241273e-01 7.593456e-01 8.797513e-01 7.495295e-01 G39
1 2.657847e-01 1.316454e+00 5.534091e-01 7.253833e-01 8.098865e-01 7.077744e-01 G40
2 2.317716e-01 1.237065e+00 5.388850e-01 7.019354e-01 7.562028e-01 6.734006e-01 G41
3 2.105426e-01 1.180864e+00 4.890705e-01 6.488942e-01 7.184678e-01 6.300735e-01 G42
4 1.947486e-01 1.098912e+00 4.788823e-01 6.067550e-01 6.786029e-01 5.959726e-01 G43
5 1.779061e-01 1.051334e+00 4.707815e-01 5.732021e-01 6.584798e-01 5.638432e-01 G44
6 1.661405e-01 9.906716e-01 4.376954e-01 5.323989e-01 6.361676e-01 5.353164e-01 G45
7 1.552818e-01 9.472737e-01 4.152311e-01 5.005099e-01 6.131267e-01 5.080566e-01 G46
8 1.504359e-01 8.800874e-01 3.707184e-01 4.762425e-01 5.849976e-01 4.806564e-01 G47
9 1.473060e-01 8.624932e-01 3.595346e-01 4.541320e-01 5.626861e-01 4.562135e-01 G48
10 1.427739e-01 8.049321e-01 3.495946e-01 4.065481e-01 5.441458e-01 4.333278e-01 G49
11 1.417853e-01 8.045201e-01 3.386083e-01 3.856885e-01 5.170831e-01 4.106310e-01 G50
12 1.385368e-01 7.838148e-01 3.156042e-01 3.658905e-01 5.089604e-01 3.884790e-01 G51
13 1.309234e-01 7.538031e-01 2.723145e-01 3.478690e-01 4.732800e-01 3.685264e-01 G52
14 1.278701e-01 7.111979e-01 2.656769e-01 3.331433e-01 4.559624e-01 3.515669e-01 G53
15 1.243894e-01 6.597672e-01 2.371222e-01 3.115665e-01 4.379267e-01 3.331296e-01 G54
16 1.133288e-01 6.327142e-01 2.154027e-01 3.031278e-01 4.158729e-01 3.169923e-01 G55
17 1.093197e-01 6.314930e-01 2.030138e-01 2.980816e-01 4.112567e-01 3.054162e-01 G56
18 9.900291e-02 5.994461e-01 1.912766e-01 2.817564e-01 3.896081e-01 2.911034e-01 G57
19 1.019348e-01 5.765221e-01 1.824194e-01 2.699489e-01 3.761846e-01 2.822123e-01 G58
20 9.682000e-02 5.500014e-01 1.804015e-01 2.568443e-01 3.589981e-01 2.696034e-01 G59
21 8.563439e-02 5.347044e-01 1.756787e-01 2.463771e-01 3.460772e-01 2.606986e-01 G60
22 7.795221e-02 4.814556e-01 1.665534e-01 2.404153e-01 3.129443e-01 2.473942e-01 G61
23 7.373916e-02 4.761862e-01 1.628096e-01 2.337250e-01 2.832053e-01 2.371950e-01 G62
24 7.266888e-02 4.518714e-01 1.596487e-01 2.275128e-01 2.749582e-01 2.270882e-01 G63
25 7.440444e-02 4.304452e-01 1.584814e-01 2.204925e-01 2.667028e-01 2.190862e-01 G64
26 6.953984e-02 4.193720e-01 1.399801e-01 2.085909e-01 2.775127e-01 2.092089e-01 G65
27 6.675873e-02 4.082762e-01 1.362512e-01 1.907872e-01 2.696865e-01 2.007790e-01 G66
28 6.261734e-02 3.958290e-01 1.320821e-01 1.794818e-01 2.563134e-01 1.936679e-01 G67
29 5.511667e-02 3.963421e-01 1.197495e-01 1.596835e-01 2.419324e-01 1.853239e-01 G68
30 4.941854e-02 3.777887e-01 1.179286e-01 1.596929e-01 2.286464e-01 1.781465e-01 G69
31 5.131628e-02 3.657074e-01 1.133361e-01 1.512481e-01 2.160643e-01 1.735100e-01 G70
32 4.801153e-02 3.514415e-01 1.103271e-01 1.513164e-01 2.111090e-01 1.681708e-01 G71
33 4.611839e-02 3.410107e-01 1.072559e-01 1.481502e-01 2.051578e-01 1.637466e-01 G72
34 4.444625e-02 3.302305e-01 1.022678e-01 1.473714e-01 2.066509e-01 1.572880e-01 G73
35 4.581770e-02 3.156460e-01 1.022229e-01 1.469719e-01 2.004305e-01 1.505909e-01 G74
36 4.395718e-02 3.116078e-01 9.329612e-02 1.460186e-01 1.900364e-01 1.422111e-01 G75
37 4.366742e-02 3.143495e-01 8.960751e-02 1.311829e-01 1.830560e-01 1.351549e-01 G76
38 4.199530e-02 3.067253e-01 8.702672e-02 1.233754e-01 1.765774e-01 1.285170e-01 G77
39 3.878547e-02 2.922760e-01 8.542776e-02 1.176458e-01 1.661868e-01 1.219364e-01 G78
40 3.494466e-02 2.833385e-01 7.857548e-02 1.129349e-01 1.614058e-01 1.164336e-01 G79
41 3.036964e-02 2.711738e-01 7.532711e-02 1.067853e-01 1.491441e-01 1.106960e-01 G80
42 2.544612e-02 2.615151e-01 7.329628e-02 1.023040e-01 1.482698e-01 1.053840e-01 G81
43 2.361503e-02 2.402596e-01 7.247723e-02 9.715813e-02 1.411058e-01 1.008732e-01 G82
44 2.152094e-02 2.408661e-01 6.460185e-02 9.362000e-02 1.373084e-01 9.660554e-02 G83
45 1.982491e-02 2.363580e-01 6.441706e-02 8.955419e-02 1.249213e-01 9.247485e-02 G84
46 1.943433e-02 2.184288e-01 6.374227e-02 8.550284e-02 1.330712e-01 9.053083e-02 G85
47 1.877762e-02 2.115623e-01 7.084126e-02 8.541980e-02 1.329853e-01 9.563822e-02 G86
48 1.915154e-02 1.683240e-01 5.539904e-02 8.145428e-02 1.262789e-01 8.265020e-02 G87
49 1.956321e-02 1.690371e-01 5.640282e-02 7.818322e-02 1.046202e-01 7.801638e-02 G88
50 1.840722e-02 1.534839e-01 5.823214e-02 7.697150e-02 1.023688e-01 7.610326e-02 G89
51 1.572624e-02 1.461254e-01 5.357211e-02 7.217949e-02 1.008058e-01 7.182393e-02 G90
52 1.367545e-02 1.384511e-01 5.373136e-02 6.684185e-02 1.015279e-01 6.886060e-02 G91
53 1.188911e-02 1.290066e-01 4.906622e-02 6.703322e-02 8.919298e-02 6.477577e-02 G92
54 1.090889e-02 1.297793e-01 4.122921e-02 6.349677e-02 7.518471e-02 6.189236e-02 G93
55 9.208328e-03 1.239033e-01 3.797505e-02 6.194805e-02 7.489510e-02 5.925859e-02 G94
56 7.684543e-03 2.594498e-01 4.002873e-02 6.239264e-02 8.632538e-02 6.583710e-02 G95
57 7.250436e-03 1.202755e-01 3.729085e-02 5.591206e-02 7.825681e-02 5.497217e-02 G96
58 6.518873e-03 1.115370e-01 3.528279e-02 5.571785e-02 7.251259e-02 5.292141e-02 G97
59 5.812064e-03 1.120095e-01 3.433728e-02 5.487609e-02 7.292608e-02 5.141622e-02 G98
60 5.215598e-03 1.074128e-01 3.335062e-02 4.857623e-02 7.296110e-02 4.982437e-02 G99
61 4.856819e-03 1.076281e-01 3.234057e-02 4.554967e-02 7.045368e-02 4.823949e-02 G100
62 4.566091e-03 1.063578e-01 3.009460e-02 4.478704e-02 6.538841e-02 4.634798e-02 G101
63 3.844826e-03 2.307579e-01 3.003408e-02 4.505874e-02 6.488973e-02 5.172016e-02 G102
64 3.570079e-03 1.118726e-01 2.944284e-02 3.825300e-02 5.975712e-02 4.336754e-02 G103
65 3.391451e-03 1.126829e-01 2.621122e-02 3.767761e-02 5.565801e-02 4.181331e-02 G104
66 3.166672e-03 2.100750e-01 2.493240e-02 3.792707e-02 6.714324e-02 4.580439e-02 G105
67 2.748162e-03 2.084398e-01 2.222080e-02 3.793508e-02 6.678805e-02 4.436754e-02 G106
68 2.509540e-03 2.070071e-01 2.193849e-02 3.727127e-02 6.410056e-02 4.293704e-02 G107
69 2.391173e-03 9.718908e-02 2.137608e-02 3.511877e-02 5.642301e-02 3.676727e-02 G108
70 2.219504e-03 9.737501e-02 1.662750e-02 3.137515e-02 4.886375e-02 3.320183e-02 G109
71 2.150297e-03 8.623404e-02 1.659660e-02 3.091477e-02 4.928397e-02 3.236598e-02 G110
72 2.020839e-03 8.252730e-02 1.668421e-02 3.184956e-02 4.920982e-02 3.065611e-02 G111
73 1.991207e-03 8.127960e-02 1.673489e-02 3.082292e-02 4.447435e-02 2.904610e-02 G112
74 1.874743e-03 4.015304e-01 1.836182e-02 3.163539e-02 4.386607e-02 4.135259e-02 G113
75 1.800143e-03 7.663570e-02 1.535807e-02 2.495430e-02 3.977802e-02 2.629146e-02 G114
76 1.711907e-03 7.544821e-02 1.138131e-02 2.485839e-02 3.631717e-02 2.509356e-02 G115
77 1.715360e-03 7.106312e-02 1.025413e-02 2.212211e-02 3.575721e-02 2.404233e-02 G116
78 1.672002e-03 6.649830e-02 8.988553e-03 2.161306e-02 3.518858e-02 2.295421e-02 G117
79 1.589383e-03 6.774785e-02 1.028757e-02 2.520334e-02 3.528552e-02 2.361232e-02 G118
80 1.521257e-03 6.887539e-02 6.718179e-03 1.760443e-02 3.387018e-02 2.077511e-02 G119
81 1.405017e-03 5.935275e-02 6.149267e-03 1.746135e-02 3.233111e-02 1.962432e-02 G120
82 1.345736e-03 5.902497e-02 5.928657e-03 1.604205e-02 3.199133e-02 1.876144e-02 G121
83 1.271228e-03 1.048305e-01 5.662877e-03 1.606980e-02 3.136220e-02 1.962612e-02 G122
84 1.232730e-03 5.734691e-02 5.196265e-03 1.557998e-02 3.076595e-02 1.750939e-02 G123
85 1.216221e-03 4.519207e-01 5.066182e-03 1.838889e-02 3.332891e-02 3.263014e-02 G124
86 1.151453e-03 5.061509e-02 4.356891e-03 1.534765e-02 2.768674e-02 1.604368e-02 G125
87 1.106956e-03 4.873423e-02 4.300917e-03 1.496263e-02 2.741843e-02 1.563583e-02 G126
88 1.120362e-03 4.680162e-02 3.802666e-03 1.499778e-02 2.737497e-02 1.509984e-02 G127
89 1.109287e-03 4.411661e-02 3.434725e-03 1.448385e-02 2.723648e-02 1.465878e-02 G128
90 1.055356e-03 1.334026e-01 3.261271e-03 1.440609e-02 2.628242e-02 1.762113e-02 G129
91 1.061734e-03 4.309312e-02 2.716436e-03 1.447590e-02 2.580075e-02 1.381958e-02 G130
92 1.036923e-03 1.303047e-01 2.686132e-03 1.458228e-02 2.586122e-02 1.692189e-02 G131
93 1.029713e-03 3.037448e-01 2.749986e-03 1.473006e-02 3.293263e-02 3.564860e-02 G132
94 1.014504e-03 3.131365e-01 1.963981e-03 1.425616e-02 2.779478e-02 2.958644e-02 G133
95 1.020914e-03 3.025316e-01 1.913615e-03 1.396726e-02 2.426528e-02 2.510371e-02 G134
96 9.607979e-04 3.886492e-01 1.876322e-03 1.374455e-02 2.068100e-02 2.482460e-02 G135
