1 1.086364e-03 2.365116e-03 1.513083e-03 1.738425e-03 2.068651e-03 1.729443e-03 G10
2 1.091242e-03 2.509059e-03 1.477944e-03 1.769375e-03 2.074261e-03 1.720145e-03 G11
3 1.108140e-03 2.409669e-03 1.476914e-03 1.746965e-03 1.916537e-03 1.691816e-03 G12
4 1.278777e-03 2.485194e-03 1.516922e-03 1.672167e-03 1.987114e-03 1.702005e-03 G13
5 1.180421e-03 2.269291e-03 1.439761e-03 1.632993e-03 1.935005e-03 1.635990e-03 G14
6 1.028192e-03 2.346643e-03 1.416574e-03 1.732578e-03 2.074261e-03 1.686992e-03 G15
7 1.056688e-03 2.677560e-03 1.367403e-03 1.732578e-03 1.916537e-03 1.639663e-03 G16
8 1.068256e-03 2.675378e-03 1.439761e-03 1.654803e-03 1.888803e-03 1.636812e-03 G17
9 1.087513e-03 2.338039e-03 1.452059e-03 1.691577e-03 1.935005e-03 1.639634e-03 G18
10 9.886104e-04 2.394808e-03 1.354735e-03 1.636787e-03 1.871617e-03 1.583835e-03 G19
11 1.007829e-03 2.675378e-03 1.325571e-03 1.569267e-03 1.762464e-03 1.556495e-03 G20
12 9.564002e-04 2.509059e-03 1.425591e-03 1.482756e-03 1.673944e-03 1.530982e-03 G21
13 9.564002e-04 2.181065e-03 1.351276e-03 1.482756e-03 1.754550e-03 1.493228e-03 G22
14 9.564002e-04 2.394808e-03 1.353552e-03 1.513083e-03 1.654735e-03 1.493961e-03 G23
15 9.309804e-04 2.282396e-03 1.260273e-03 1.486726e-03 1.577994e-03 1.430917e-03 G24
16 9.886104e-04 2.394808e-03 1.263074e-03 1.425591e-03 1.517209e-03 1.411861e-03 G25
17 8.691229e-04 2.394808e-03 1.239683e-03 1.407209e-03 1.646516e-03 1.382207e-03 G26
18 8.691229e-04 1.928078e-03 1.169820e-03 1.311463e-03 1.532848e-03 1.312891e-03 G27
19 8.330173e-04 1.672167e-03 1.099448e-03 1.245592e-03 1.468364e-03 1.252161e-03 G28
20 8.153059e-04 1.727249e-03 1.118893e-03 1.214430e-03 1.566811e-03 1.257448e-03 G29
21 8.217154e-04 1.650338e-03 1.129951e-03 1.204704e-03 1.468364e-03 1.232403e-03 G30
22 7.812807e-04 1.820299e-03 1.012857e-03 1.239683e-03 1.333414e-03 1.181893e-03 G31
23 7.082100e-04 1.727249e-03 9.610211e-04 1.204704e-03 1.332498e-03 1.145074e-03 G32
24 6.939421e-04 1.645847e-03 9.829044e-04 1.119834e-03 1.332498e-03 1.126319e-03 G33
25 6.441525e-04 1.646516e-03 9.195098e-04 1.089393e-03 1.364816e-03 1.092163e-03 G34
26 6.738154e-04 1.519736e-03 9.297464e-04 1.133484e-03 1.311463e-03 1.090565e-03 G35
27 6.858430e-04 1.539522e-03 8.841998e-04 1.040485e-03 1.261081e-03 1.027564e-03 G36
