1 6.864517e-04 1.253103e-03 8.008231e-04 9.084267e-04 1.043348e-03 8.983006e-04 G10
2 5.383495e-04 1.201749e-03 7.051858e-04 8.711880e-04 1.030492e-03 8.425337e-04 G11
3 5.259617e-04 1.170706e-03 7.459458e-04 8.207235e-04 8.770582e-04 8.051597e-04 G12
4 5.903241e-04 1.124501e-03 7.170745e-04 7.833772e-04 8.767692e-04 7.820740e-04 G13
5 4.932127e-04 1.234247e-03 6.770988e-04 8.076558e-04 9.266214e-04 8.012630e-04 G14
6 5.254729e-04 9.670082e-04 6.337856e-04 7.532407e-04 8.878537e-04 7.396728e-04 G15
7 4.906185e-04 1.028197e-03 6.521241e-04 7.774416e-04 8.940251e-04 7.481758e-04 G16
8 5.038147e-04 1.075011e-03 6.402350e-04 7.328284e-04 8.199042e-04 7.280296e-04 G17
9 5.000171e-04 1.078802e-03 5.949537e-04 6.986584e-04 7.702078e-04 6.918124e-04 G18
10 4.737771e-04 1.061537e-03 5.859333e-04 7.272864e-04 8.401506e-04 7.130500e-04 G19
11 4.204723e-04 9.187283e-04 5.560978e-04 6.569048e-04 7.617652e-04 6.570851e-04 G20
12 5.026899e-04 1.243178e-03 6.156501e-04 6.846251e-04 7.758572e-04 7.042127e-04 G21
13 4.125937e-04 8.257060e-04 5.757911e-04 6.414672e-04 6.888923e-04 6.340313e-04 G22
14 4.044971e-04 9.866252e-04 5.654766e-04 6.055410e-04 7.195373e-04 6.345897e-04 G23
15 3.995852e-04 8.659898e-04 5.326295e-04 5.893807e-04 6.609530e-04 5.906286e-04 G24
16 4.267276e-04 8.761833e-04 4.910928e-04 5.925954e-04 6.790545e-04 5.841254e-04 G25
17 3.617900e-04 8.976485e-04 5.056773e-04 5.744750e-04 7.080347e-04 5.823187e-04 G26
18 3.549769e-04 8.709283e-04 4.847247e-04 5.699807e-04 6.558734e-04 5.647674e-04 G27
19 3.681487e-04 7.602125e-04 4.842015e-04 5.664423e-04 6.876658e-04 5.608380e-04 G28
20 3.420437e-04 8.732163e-04 4.461579e-04 5.301684e-04 6.409232e-04 5.391365e-04 G29
21 3.242534e-04 7.421711e-04 4.118802e-04 4.881563e-04 6.184917e-04 5.047064e-04 G30
22 3.427813e-04 7.828736e-04 4.117017e-04 4.640251e-04 5.615679e-04 4.856989e-04 G31
23 3.400234e-04 7.837016e-04 4.076063e-04 4.998768e-04 6.157478e-04 5.024203e-04 G32
24 3.246024e-04 7.640787e-04 4.232166e-04 4.819634e-04 5.243215e-04 4.810563e-04 G33
25 3.203804e-04 8.022109e-04 3.984115e-04 4.469900e-04 5.365453e-04 4.713931e-04 G34
26 2.884637e-04 7.536309e-04 3.742215e-04 4.657135e-04 5.667395e-04 4.663678e-04 G35
27 2.867898e-04 8.240160e-04 3.588343e-04 4.166202e-04 5.058035e-04 4.389308e-04 G36
28 2.867516e-04 9.125212e-04 3.575447e-04 4.386671e-04 4.632689e-04 4.474125e-04 G37
29 3.082337e-04 7.124861e-04 3.448453e-04 4.007985e-04 5.247101e-04 4.246185e-04 G38
30 3.055715e-04 6.516294e-04 3.411112e-04 3.923407e-04 5.360078e-04 4.182543e-04 G39
31 2.888967e-04 5.840957e-04 3.223986e-04 3.740241e-04 4.908402e-04 3.924961e-04 G40
32 2.819443e-04 6.747053e-04 3.173218e-04 3.749042e-04 4.636872e-04 3.918584e-04 G41
33 2.816946e-04 6.858725e-04 3.362274e-04 3.844187e-04 4.778511e-04 4.016308e-04 G42
34 2.867116e-04 7.169586e-04 3.225993e-04 3.344361e-04 4.399983e-04 3.782703e-04 G43
35 2.821255e-04 6.248709e-04 3.182027e-04 3.435827e-04 4.180052e-04 3.641223e-04 G44
36 2.607570e-04 5.806035e-04 2.993231e-04 3.424185e-04 4.024294e-04 3.551194e-04 G45
37 2.669499e-04 5.054513e-04 3.002216e-04 3.310872e-04 3.867944e-04 3.448794e-04 G46
38 2.568437e-04 4.897570e-04 3.026519e-04 3.286498e-04 3.904717e-04 3.365552e-04 G47
39 2.508395e-04 5.125625e-04 2.788791e-04 3.027843e-04 3.513334e-04 3.236956e-04 G48
40 2.541832e-04 5.161280e-04 2.796200e-04 3.079323e-04 3.409488e-04 3.257467e-04 G49
41 2.540076e-04 5.258074e-04 2.706826e-04 2.962967e-04 3.440094e-04 3.189160e-04 G50
42 2.482667e-04 4.622801e-04 2.784962e-04 3.142498e-04 3.464913e-04 3.175379e-04 G51
43 2.515624e-04 4.812495e-04 2.704081e-04 2.896402e-04 3.328319e-04 3.085745e-04 G52
44 2.512370e-04 4.068058e-04 2.716437e-04 2.901026e-04 3.345248e-04 2.996526e-04 G53
45 2.484890e-04 4.456379e-04 2.707643e-04 2.924631e-04 3.260903e-04 3.017651e-04 G54
46 2.498939e-04 4.799748e-04 2.736509e-04 2.869809e-04 3.045870e-04 2.954649e-04 G55
47 2.432676e-04 4.581255e-04 2.770913e-04 2.887678e-04 3.150339e-04 2.988649e-04 G56
48 2.363918e-04 4.855716e-04 2.663522e-04 2.778410e-04 3.061458e-04 2.887049e-04 G57
49 2.497661e-04 4.222138e-04 2.721095e-04 2.794594e-04 3.190364e-04 2.962039e-04 G58
50 2.512494e-04 3.924903e-04 2.644749e-04 2.862305e-04 3.024167e-04 2.865035e-04 G59
51 2.442901e-04 3.715596e-04 2.669962e-04 2.842896e-04 2.934291e-04 2.820163e-04 G60
52 2.387728e-04 6.772516e-04 2.633874e-04 2.834339e-04 2.951124e-04 2.950443e-04 G61
53 2.441908e-04 3.796219e-04 2.672924e-04 2.870069e-04 2.955387e-04 2.837711e-04 G62
54 2.436687e-04 3.547530e-04 2.652564e-04 2.832808e-04 2.898408e-04 2.811296e-04 G63
55 2.489951e-04 3.604791e-04 2.636882e-04 2.724319e-04 2.889465e-04 2.781052e-04 G64
56 2.517307e-04 3.826067e-04 2.616543e-04 2.752932e-04 3.001464e-04 2.827906e-04 G65
57 2.505823e-04 4.059464e-04 2.686693e-04 2.768973e-04 2.904926e-04 2.827373e-04 G66
58 2.555016e-04 3.133100e-04 2.680403e-04 2.866316e-04 2.919517e-04 2.801166e-04 G67
59 2.498780e-04 3.467435e-04 2.694919e-04 2.797613e-04 2.883149e-04 2.799285e-04 G68
60 2.519133e-04 3.434136e-04 2.771872e-04 2.867080e-04 2.936559e-04 2.848587e-04 G69
61 2.508804e-04 3.636568e-04 2.769610e-04 2.910538e-04 3.081434e-04 2.915565e-04 G70
62 2.517903e-04 3.282354e-04 2.740435e-04 2.870168e-04 3.015513e-04 2.858671e-04 G71
63 2.633734e-04 3.321665e-04 2.835212e-04 2.966751e-04 3.108812e-04 2.944466e-04 G72
64 2.608769e-04 3.575847e-04 2.820826e-04 2.974822e-04 3.120136e-04 2.985369e-04 G73
65 2.508479e-04 4.830702e-04 2.772920e-04 2.959797e-04 3.150224e-04 3.001892e-04 G74
66 2.551234e-04 4.152513e-04 2.815684e-04 3.099998e-04 3.426381e-04 3.104025e-04 G75
67 2.645218e-04 3.802870e-04 2.873489e-04 3.066769e-04 3.311843e-04 3.074479e-04 G76
68 2.575403e-04 3.691720e-04 2.884205e-04 3.015998e-04 3.194574e-04 3.019964e-04 G77
69 2.588359e-04 4.381827e-04 2.897011e-04 3.031512e-04 3.359408e-04 3.089227e-04 G78
70 2.701225e-04 4.789755e-04 2.866457e-04 3.159907e-04 3.375659e-04 3.177752e-04 G79
71 2.611040e-04 5.721683e-04 2.921423e-04 3.140105e-04 3.508816e-04 3.276098e-04 G80
72 2.718622e-04 7.534707e-04 3.047696e-04 3.323465e-04 3.589779e-04 3.416302e-04 G81
73 2.622476e-04 5.709063e-04 3.071534e-04 3.265543e-04 3.819624e-04 3.497366e-04 G82
74 2.823711e-04 4.420945e-04 3.073393e-04 3.372988e-04 3.698692e-04 3.399012e-04 G83
75 3.027713e-04 5.716052e-04 3.257504e-04 3.518167e-04 3.764487e-04 3.548920e-04 G84
76 3.087748e-04 5.241972e-04 3.340567e-04 3.614317e-04 3.934450e-04 3.652004e-04 G85
77 2.814365e-04 7.839677e-04 3.523256e-04 3.821609e-04 4.394411e-04 4.006542e-04 G86
78 2.902991e-04 7.864430e-04 3.486407e-04 3.777457e-04 4.630760e-04 4.080695e-04 G87
79 3.103728e-04 7.101012e-04 3.717317e-04 4.009159e-04 4.669892e-04 4.130168e-04 G88
80 3.251380e-04 6.193608e-04 3.817746e-04 4.234078e-04 4.981160e-04 4.368298e-04 G89
81 3.536059e-04 8.095715e-04 4.107014e-04 4.355903e-04 5.312351e-04 4.614743e-04 G90
