0 2.332516e-04 2.753674e-04 2.474481e-04 2.626242e-04 2.657291e-04 2.567805e-04 G225
1 2.341096e-04 2.900880e-04 2.486319e-04 2.585939e-04 2.671574e-04 2.565372e-04 G226
2 2.348111e-04 3.165557e-02 2.481278e-04 2.567351e-04 2.677495e-04 1.302699e-03 G227
3 2.302249e-04 2.847910e-04 2.473812e-04 2.621350e-04 2.669185e-04 2.577897e-04 G228
4 2.302249e-04 2.736690e-04 2.471792e-04 2.590307e-04 2.672470e-04 2.560846e-04 G229
5 2.345050e-04 2.812804e-04 2.550686e-04 2.616528e-04 2.674767e-04 2.596712e-04 G230
6 2.393665e-04 2.913468e-04 2.509907e-04 2.617092e-04 2.676265e-04 2.594670e-04 G231
7 2.421619e-04 2.913468e-04 2.498214e-04 2.598529e-04 2.715812e-04 2.607797e-04 G232
8 2.425586e-04 3.105478e-04 2.543201e-04 2.629953e-04 2.712073e-04 2.629931e-04 G233
9 2.425586e-04 2.961057e-04 2.519614e-04 2.637143e-04 2.740464e-04 2.625654e-04 G234
10 2.390752e-04 2.936141e-04 2.517366e-04 2.630471e-04 2.734347e-04 2.613385e-04 G235
11 2.369429e-04 2.932269e-04 2.528405e-04 2.639404e-04 2.720272e-04 2.623457e-04 G236
12 2.417103e-04 2.814254e-04 2.519183e-04 2.583452e-04 2.649623e-04 2.593078e-04 G237
13 2.373091e-04 2.780989e-04 2.517763e-04 2.627428e-04 2.695097e-04 2.602206e-04 G238
14 2.323592e-04 2.820219e-04 2.540005e-04 2.619568e-04 2.738268e-04 2.611267e-04 G239
15 2.349871e-04 2.798605e-04 2.561268e-04 2.632720e-04 2.714032e-04 2.608091e-04 G240
16 2.434164e-04 3.009639e-04 2.528572e-04 2.617424e-04 2.703960e-04 2.623017e-04 G241
17 2.437431e-04 2.909126e-04 2.539011e-04 2.617424e-04 2.755553e-04 2.626316e-04 G242
18 2.387133e-04 3.017620e-04 2.502764e-04 2.604649e-04 2.654926e-04 2.587582e-04 G243
19 2.372022e-04 3.027552e-04 2.486854e-04 2.577621e-04 2.671157e-04 2.592612e-04 G244
20 2.372022e-04 3.027552e-04 2.496914e-04 2.590555e-04 2.687216e-04 2.618510e-04 G245
21 2.308580e-04 2.988029e-04 2.517285e-04 2.609788e-04 2.671318e-04 2.613857e-04 G246
22 2.366422e-04 2.898488e-04 2.552383e-04 2.596530e-04 2.794333e-04 2.625395e-04 G247
23 2.399658e-04 2.975911e-04 2.568273e-04 2.619145e-04 2.671379e-04 2.617370e-04 G248
24 2.444990e-04 2.991148e-04 2.583522e-04 2.622125e-04 2.713601e-04 2.646539e-04 G249
25 2.417478e-04 2.991148e-04 2.571014e-04 2.623648e-04 2.716207e-04 2.635701e-04 G250
26 2.363753e-04 2.921274e-04 2.528853e-04 2.581743e-04 2.665952e-04 2.591697e-04 G251
27 2.363753e-04 2.840392e-04 2.517022e-04 2.570877e-04 2.613417e-04 2.564525e-04 G252
28 2.406409e-04 3.165557e-02 2.521309e-04 2.601948e-04 2.687548e-04 1.305367e-03 G253
29 2.389648e-04 2.830727e-04 2.529272e-04 2.606631e-04 2.665563e-04 2.593714e-04 G254
30 2.411352e-04 3.101677e-04 2.506930e-04 2.628556e-04 2.706881e-04 2.629606e-04 G255
31 2.416513e-04 3.101677e-04 2.574783e-04 2.629553e-04 2.688373e-04 2.653402e-04 G256
32 2.357014e-04 3.003133e-04 2.537303e-04 2.658293e-04 2.702714e-04 2.624327e-04 G257
33 2.379641e-04 2.922307e-04 2.557920e-04 2.616095e-04 2.706857e-04 2.630312e-04 G258
34 2.380786e-04 2.922307e-04 2.519795e-04 2.588543e-04 2.684459e-04 2.597808e-04 G259
35 2.385906e-04 3.181455e-04 2.472224e-04 2.582145e-04 2.704796e-04 2.593475e-04 G260
36 2.385906e-04 3.142692e-04 2.470026e-04 2.586934e-04 2.637435e-04 2.581476e-04 G261
37 2.362466e-04 2.854325e-04 2.456790e-04 2.588895e-04 2.701143e-04 2.577136e-04 G262
38 2.389082e-04 2.981961e-04 2.493137e-04 2.609340e-04 2.655283e-04 2.586603e-04 G263
39 2.329713e-04 2.981961e-04 2.508936e-04 2.577318e-04 2.695151e-04 2.587644e-04 G264
40 2.383272e-04 2.964474e-04 2.503824e-04 2.548219e-04 2.650556e-04 2.574021e-04 G265
41 2.410996e-04 2.793795e-04 2.508431e-04 2.607005e-04 2.714701e-04 2.593753e-04 G266
42 2.357438e-04 2.821084e-04 2.540997e-04 2.606858e-04 2.655194e-04 2.594763e-04 G267
43 2.345771e-04 2.935572e-04 2.495842e-04 2.578276e-04 2.670587e-04 2.579894e-04 G268
44 2.347569e-04 2.962349e-04 2.531489e-04 2.557839e-04 2.681211e-04 2.593248e-04 G269
45 2.404200e-04 3.010054e-04 2.561985e-04 2.629960e-04 2.736073e-04 2.634719e-04 G270
46 2.463040e-04 2.849372e-04 2.544074e-04 2.587772e-04 2.634817e-04 2.597675e-04 G271
47 2.442499e-04 2.853423e-04 2.566217e-04 2.642971e-04 2.711954e-04 2.624187e-04 G272
48 2.476437e-04 3.094425e-04 2.610211e-04 2.652474e-04 2.731474e-04 2.667378e-04 G273
49 2.427891e-04 3.036326e-04 2.514130e-04 2.602599e-04 2.731474e-04 2.614821e-04 G274
50 2.352425e-04 3.172071e-04 2.505391e-04 2.587603e-04 2.666003e-04 2.614760e-04 G275
51 2.452721e-04 2.898648e-04 2.508637e-04 2.569462e-04 2.693594e-04 2.596870e-04 G276
52 2.455232e-04 2.854838e-04 2.552363e-04 2.603510e-04 2.703657e-04 2.609802e-04 G277
53 2.438531e-04 2.997430e-04 2.565849e-04 2.603754e-04 2.733361e-04 2.631091e-04 G278
54 2.350933e-04 3.068679e-04 2.507427e-04 2.619958e-04 2.670969e-04 2.603770e-04 G279
55 2.355979e-04 2.865873e-04 2.500086e-04 2.579573e-04 2.641686e-04 2.579786e-04 G280
